GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US360470722002,360470722002,"Block Group 2, Census Tract 722, Kings County, New York",963,164
1500000US360470724001,360470724001,"Block Group 1, Census Tract 724, Kings County, New York",1224,272
1500000US360470724002,360470724002,"Block Group 2, Census Tract 724, Kings County, New York",801,201
1500000US360470726001,360470726001,"Block Group 1, Census Tract 726, Kings County, New York",2159,261
1500000US360470728001,360470728001,"Block Group 1, Census Tract 728, Kings County, New York",2771,387
1500000US360470728002,360470728002,"Block Group 2, Census Tract 728, Kings County, New York",1336,412
1500000US360470730001,360470730001,"Block Group 1, Census Tract 730, Kings County, New York",1738,260
1500000US360470730002,360470730002,"Block Group 2, Census Tract 730, Kings County, New York",772,184
1500000US360470732001,360470732001,"Block Group 1, Census Tract 732, Kings County, New York",1523,300
1500000US360470732002,360470732002,"Block Group 2, Census Tract 732, Kings County, New York",1110,238
1500000US360470734001,360470734001,"Block Group 1, Census Tract 734, Kings County, New York",855,193
1500000US360470734002,360470734002,"Block Group 2, Census Tract 734, Kings County, New York",1362,211
1500000US360470736001,360470736001,"Block Group 1, Census Tract 736, Kings County, New York",1516,377
1500000US360470736002,360470736002,"Block Group 2, Census Tract 736, Kings County, New York",1249,397
1500000US360470736003,360470736003,"Block Group 3, Census Tract 736, Kings County, New York",873,303
1500000US360470738001,360470738001,"Block Group 1, Census Tract 738, Kings County, New York",1900,446
1500000US360470738002,360470738002,"Block Group 2, Census Tract 738, Kings County, New York",810,263
1500000US360470738003,360470738003,"Block Group 3, Census Tract 738, Kings County, New York",799,241
1500000US360470740001,360470740001,"Block Group 1, Census Tract 740, Kings County, New York",2100,591
1500000US360470740002,360470740002,"Block Group 2, Census Tract 740, Kings County, New York",2052,337
1500000US360470742001,360470742001,"Block Group 1, Census Tract 742, Kings County, New York",1927,352
1500000US360470742002,360470742002,"Block Group 2, Census Tract 742, Kings County, New York",1564,365
1500000US360470744001,360470744001,"Block Group 1, Census Tract 744, Kings County, New York",1442,286
1500000US360470744002,360470744002,"Block Group 2, Census Tract 744, Kings County, New York",1306,319
1500000US360470746001,360470746001,"Block Group 1, Census Tract 746, Kings County, New York",1438,201
1500000US360470746002,360470746002,"Block Group 2, Census Tract 746, Kings County, New York",925,225
1500000US360470748001,360470748001,"Block Group 1, Census Tract 748, Kings County, New York",1258,300
1500000US360470748002,360470748002,"Block Group 2, Census Tract 748, Kings County, New York",605,165
1500000US360470750001,360470750001,"Block Group 1, Census Tract 750, Kings County, New York",1403,243
1500000US360470750002,360470750002,"Block Group 2, Census Tract 750, Kings County, New York",1424,209
1500000US360470752001,360470752001,"Block Group 1, Census Tract 752, Kings County, New York",926,143
1500000US360470754001,360470754001,"Block Group 1, Census Tract 754, Kings County, New York",697,181
1500000US360470754002,360470754002,"Block Group 2, Census Tract 754, Kings County, New York",872,230
1500000US360470756001,360470756001,"Block Group 1, Census Tract 756, Kings County, New York",1149,239
1500000US360470756002,360470756002,"Block Group 2, Census Tract 756, Kings County, New York",974,178
1500000US360470758001,360470758001,"Block Group 1, Census Tract 758, Kings County, New York",921,217
1500000US360470758002,360470758002,"Block Group 2, Census Tract 758, Kings County, New York",844,156
1500000US360470760001,360470760001,"Block Group 1, Census Tract 760, Kings County, New York",686,302
1500000US360470760002,360470760002,"Block Group 2, Census Tract 760, Kings County, New York",1054,265
1500000US360470760003,360470760003,"Block Group 3, Census Tract 760, Kings County, New York",1216,263
1500000US360470762001,360470762001,"Block Group 1, Census Tract 762, Kings County, New York",973,368
1500000US360470762002,360470762002,"Block Group 2, Census Tract 762, Kings County, New York",1766,465
1500000US360470762003,360470762003,"Block Group 3, Census Tract 762, Kings County, New York",1982,423
1500000US360470764001,360470764001,"Block Group 1, Census Tract 764, Kings County, New York",1734,397
1500000US360470764002,360470764002,"Block Group 2, Census Tract 764, Kings County, New York",1125,329
1500000US360470764003,360470764003,"Block Group 3, Census Tract 764, Kings County, New York",965,288
1500000US360470766001,360470766001,"Block Group 1, Census Tract 766, Kings County, New York",2393,242
1500000US360470768001,360470768001,"Block Group 1, Census Tract 768, Kings County, New York",981,371
1500000US360470768002,360470768002,"Block Group 2, Census Tract 768, Kings County, New York",1024,329
1500000US360470768003,360470768003,"Block Group 3, Census Tract 768, Kings County, New York",1293,270
1500000US360470770001,360470770001,"Block Group 1, Census Tract 770, Kings County, New York",1875,416
1500000US360470770002,360470770002,"Block Group 2, Census Tract 770, Kings County, New York",1408,418
1500000US360470772001,360470772001,"Block Group 1, Census Tract 772, Kings County, New York",1422,303
1500000US360470772002,360470772002,"Block Group 2, Census Tract 772, Kings County, New York",1781,411
1500000US360470774001,360470774001,"Block Group 1, Census Tract 774, Kings County, New York",1497,506
1500000US360470774002,360470774002,"Block Group 2, Census Tract 774, Kings County, New York",1855,324
1500000US360470776001,360470776001,"Block Group 1, Census Tract 776, Kings County, New York",1348,288
1500000US360470776002,360470776002,"Block Group 2, Census Tract 776, Kings County, New York",1603,281
1500000US360470776003,360470776003,"Block Group 3, Census Tract 776, Kings County, New York",816,217
1500000US360470780001,360470780001,"Block Group 1, Census Tract 780, Kings County, New York",1050,206
1500000US360470780002,360470780002,"Block Group 2, Census Tract 780, Kings County, New York",1463,271
1500000US360470782001,360470782001,"Block Group 1, Census Tract 782, Kings County, New York",1351,311
1500000US360470782002,360470782002,"Block Group 2, Census Tract 782, Kings County, New York",3769,475
1500000US360470784001,360470784001,"Block Group 1, Census Tract 784, Kings County, New York",1222,242
1500000US360470784002,360470784002,"Block Group 2, Census Tract 784, Kings County, New York",1439,273
1500000US360470786001,360470786001,"Block Group 1, Census Tract 786, Kings County, New York",1047,275
1500000US360470786002,360470786002,"Block Group 2, Census Tract 786, Kings County, New York",1035,300
1500000US360470786003,360470786003,"Block Group 3, Census Tract 786, Kings County, New York",2912,585
1500000US360470788001,360470788001,"Block Group 1, Census Tract 788, Kings County, New York",1348,283
1500000US360470788002,360470788002,"Block Group 2, Census Tract 788, Kings County, New York",1072,325
1500000US360470788003,360470788003,"Block Group 3, Census Tract 788, Kings County, New York",694,359
1500000US360470790001,360470790001,"Block Group 1, Census Tract 790, Kings County, New York",1495,375
1500000US360470790002,360470790002,"Block Group 2, Census Tract 790, Kings County, New York",1419,345
1500000US360470790003,360470790003,"Block Group 3, Census Tract 790, Kings County, New York",1188,315
1500000US360470790004,360470790004,"Block Group 4, Census Tract 790, Kings County, New York",1052,374
1500000US360470792001,360470792001,"Block Group 1, Census Tract 792, Kings County, New York",1250,408
1500000US360470792002,360470792002,"Block Group 2, Census Tract 792, Kings County, New York",781,304
1500000US360470792003,360470792003,"Block Group 3, Census Tract 792, Kings County, New York",1934,451
1500000US360470794001,360470794001,"Block Group 1, Census Tract 794, Kings County, New York",1124,248
1500000US360470794002,360470794002,"Block Group 2, Census Tract 794, Kings County, New York",780,257
1500000US360470796011,360470796011,"Block Group 1, Census Tract 796.01, Kings County, New York",2515,505
1500000US360470796012,360470796012,"Block Group 2, Census Tract 796.01, Kings County, New York",2107,457
1500000US360470796021,360470796021,"Block Group 1, Census Tract 796.02, Kings County, New York",2646,552
1500000US360470796022,360470796022,"Block Group 2, Census Tract 796.02, Kings County, New York",2224,488
1500000US360470798011,360470798011,"Block Group 1, Census Tract 798.01, Kings County, New York",1759,298
1500000US360470798012,360470798012,"Block Group 2, Census Tract 798.01, Kings County, New York",1429,329
1500000US360470798021,360470798021,"Block Group 1, Census Tract 798.02, Kings County, New York",2669,617
1500000US360470798022,360470798022,"Block Group 2, Census Tract 798.02, Kings County, New York",1688,460
1500000US360470798023,360470798023,"Block Group 3, Census Tract 798.02, Kings County, New York",1454,388
1500000US360470800001,360470800001,"Block Group 1, Census Tract 800, Kings County, New York",812,227
1500000US360470800002,360470800002,"Block Group 2, Census Tract 800, Kings County, New York",1230,450
1500000US360470800003,360470800003,"Block Group 3, Census Tract 800, Kings County, New York",1648,403
1500000US360470802001,360470802001,"Block Group 1, Census Tract 802, Kings County, New York",2191,445
1500000US360470802002,360470802002,"Block Group 2, Census Tract 802, Kings County, New York",1090,294
1500000US360470802003,360470802003,"Block Group 3, Census Tract 802, Kings County, New York",1825,348
1500000US360470804001,360470804001,"Block Group 1, Census Tract 804, Kings County, New York",1123,363
1500000US360470804002,360470804002,"Block Group 2, Census Tract 804, Kings County, New York",1271,314
1500000US360470804003,360470804003,"Block Group 3, Census Tract 804, Kings County, New York",779,319
1500000US360470806001,360470806001,"Block Group 1, Census Tract 806, Kings County, New York",2732,585
1500000US360470806002,360470806002,"Block Group 2, Census Tract 806, Kings County, New York",1393,293
1500000US360470808001,360470808001,"Block Group 1, Census Tract 808, Kings County, New York",1321,289
1500000US360470810001,360470810001,"Block Group 1, Census Tract 810, Kings County, New York",1438,281
1500000US360470810002,360470810002,"Block Group 2, Census Tract 810, Kings County, New York",797,193
1500000US360470814001,360470814001,"Block Group 1, Census Tract 814, Kings County, New York",1661,373
1500000US360470814002,360470814002,"Block Group 2, Census Tract 814, Kings County, New York",1251,226
1500000US360470816001,360470816001,"Block Group 1, Census Tract 816, Kings County, New York",954,192
1500000US360470816002,360470816002,"Block Group 2, Census Tract 816, Kings County, New York",1673,279
1500000US360470818001,360470818001,"Block Group 1, Census Tract 818, Kings County, New York",2365,415
1500000US360470818002,360470818002,"Block Group 2, Census Tract 818, Kings County, New York",926,349
1500000US360470818003,360470818003,"Block Group 3, Census Tract 818, Kings County, New York",1258,322
1500000US360470820001,360470820001,"Block Group 1, Census Tract 820, Kings County, New York",1847,394
1500000US360470820002,360470820002,"Block Group 2, Census Tract 820, Kings County, New York",1799,369
1500000US360470820003,360470820003,"Block Group 3, Census Tract 820, Kings County, New York",1253,380
1500000US360470822001,360470822001,"Block Group 1, Census Tract 822, Kings County, New York",1382,320
1500000US360470822002,360470822002,"Block Group 2, Census Tract 822, Kings County, New York",2529,609
1500000US360470822003,360470822003,"Block Group 3, Census Tract 822, Kings County, New York",1930,513
1500000US360470822004,360470822004,"Block Group 4, Census Tract 822, Kings County, New York",1638,452
1500000US360470824001,360470824001,"Block Group 1, Census Tract 824, Kings County, New York",1373,354
1500000US360470824002,360470824002,"Block Group 2, Census Tract 824, Kings County, New York",1004,295
1500000US360470824003,360470824003,"Block Group 3, Census Tract 824, Kings County, New York",1025,311
1500000US360470824004,360470824004,"Block Group 4, Census Tract 824, Kings County, New York",959,379
1500000US360470826001,360470826001,"Block Group 1, Census Tract 826, Kings County, New York",1309,294
1500000US360470826002,360470826002,"Block Group 2, Census Tract 826, Kings County, New York",888,482
1500000US360470826003,360470826003,"Block Group 3, Census Tract 826, Kings County, New York",1564,335
1500000US360470826004,360470826004,"Block Group 4, Census Tract 826, Kings County, New York",1320,279
1500000US360470828001,360470828001,"Block Group 1, Census Tract 828, Kings County, New York",878,357
1500000US360470828002,360470828002,"Block Group 2, Census Tract 828, Kings County, New York",1388,436
1500000US360470828003,360470828003,"Block Group 3, Census Tract 828, Kings County, New York",1869,412
1500000US360470830001,360470830001,"Block Group 1, Census Tract 830, Kings County, New York",1148,442
1500000US360470830002,360470830002,"Block Group 2, Census Tract 830, Kings County, New York",791,363
1500000US360470830003,360470830003,"Block Group 3, Census Tract 830, Kings County, New York",2192,528
1500000US360470830004,360470830004,"Block Group 4, Census Tract 830, Kings County, New York",2264,569
1500000US360470832001,360470832001,"Block Group 1, Census Tract 832, Kings County, New York",1512,246
1500000US360470832002,360470832002,"Block Group 2, Census Tract 832, Kings County, New York",900,195
1500000US360470834001,360470834001,"Block Group 1, Census Tract 834, Kings County, New York",674,175
1500000US360470834002,360470834002,"Block Group 2, Census Tract 834, Kings County, New York",850,185
1500000US360470836001,360470836001,"Block Group 1, Census Tract 836, Kings County, New York",978,222
1500000US360470836002,360470836002,"Block Group 2, Census Tract 836, Kings County, New York",1131,204
1500000US360470838001,360470838001,"Block Group 1, Census Tract 838, Kings County, New York",1092,179
1500000US360470838002,360470838002,"Block Group 2, Census Tract 838, Kings County, New York",1247,232
1500000US360470840001,360470840001,"Block Group 1, Census Tract 840, Kings County, New York",1006,213
1500000US360470840002,360470840002,"Block Group 2, Census Tract 840, Kings County, New York",1466,293
1500000US360470846001,360470846001,"Block Group 1, Census Tract 846, Kings County, New York",904,173
1500000US360470846002,360470846002,"Block Group 2, Census Tract 846, Kings County, New York",866,167
1500000US360470848001,360470848001,"Block Group 1, Census Tract 848, Kings County, New York",660,158
1500000US360470848002,360470848002,"Block Group 2, Census Tract 848, Kings County, New York",831,135
1500000US360470850001,360470850001,"Block Group 1, Census Tract 850, Kings County, New York",1576,223
1500000US360470852001,360470852001,"Block Group 1, Census Tract 852, Kings County, New York",8,13
1500000US360470854001,360470854001,"Block Group 1, Census Tract 854, Kings County, New York",1016,204
1500000US360470854002,360470854002,"Block Group 2, Census Tract 854, Kings County, New York",1026,196
1500000US360470856001,360470856001,"Block Group 1, Census Tract 856, Kings County, New York",743,289
1500000US360470856002,360470856002,"Block Group 2, Census Tract 856, Kings County, New York",1271,308
1500000US360470856003,360470856003,"Block Group 3, Census Tract 856, Kings County, New York",1160,278
1500000US360470858001,360470858001,"Block Group 1, Census Tract 858, Kings County, New York",1000,217
1500000US360470858002,360470858002,"Block Group 2, Census Tract 858, Kings County, New York",1552,251
1500000US360470860001,360470860001,"Block Group 1, Census Tract 860, Kings County, New York",865,407
1500000US360470860002,360470860002,"Block Group 2, Census Tract 860, Kings County, New York",1311,298
1500000US360470860003,360470860003,"Block Group 3, Census Tract 860, Kings County, New York",1534,403
1500000US360470862001,360470862001,"Block Group 1, Census Tract 862, Kings County, New York",758,310
1500000US360470862002,360470862002,"Block Group 2, Census Tract 862, Kings County, New York",1280,383
1500000US360470862003,360470862003,"Block Group 3, Census Tract 862, Kings County, New York",862,261
1500000US360470864001,360470864001,"Block Group 1, Census Tract 864, Kings County, New York",895,190
1500000US360470864002,360470864002,"Block Group 2, Census Tract 864, Kings County, New York",1344,306
1500000US360470866001,360470866001,"Block Group 1, Census Tract 866, Kings County, New York",1505,362
1500000US360470866002,360470866002,"Block Group 2, Census Tract 866, Kings County, New York",823,309
1500000US360470866003,360470866003,"Block Group 3, Census Tract 866, Kings County, New York",665,204
1500000US360470868001,360470868001,"Block Group 1, Census Tract 868, Kings County, New York",1075,311
1500000US360470868002,360470868002,"Block Group 2, Census Tract 868, Kings County, New York",1169,294
1500000US360470868003,360470868003,"Block Group 3, Census Tract 868, Kings County, New York",1172,295
1500000US360470870001,360470870001,"Block Group 1, Census Tract 870, Kings County, New York",1274,373
1500000US360470870002,360470870002,"Block Group 2, Census Tract 870, Kings County, New York",1055,267
1500000US360470870003,360470870003,"Block Group 3, Census Tract 870, Kings County, New York",956,269
1500000US360470872001,360470872001,"Block Group 1, Census Tract 872, Kings County, New York",454,178
1500000US360470872002,360470872002,"Block Group 2, Census Tract 872, Kings County, New York",1008,226
1500000US360470872003,360470872003,"Block Group 3, Census Tract 872, Kings County, New York",1394,245
1500000US360470874011,360470874011,"Block Group 1, Census Tract 874.01, Kings County, New York",1274,316
1500000US360470874012,360470874012,"Block Group 2, Census Tract 874.01, Kings County, New York",2017,512
1500000US360470876001,360470876001,"Block Group 1, Census Tract 876, Kings County, New York",763,196
1500000US360470876002,360470876002,"Block Group 2, Census Tract 876, Kings County, New York",750,128
1500000US360470878001,360470878001,"Block Group 1, Census Tract 878, Kings County, New York",594,148
1500000US360470878002,360470878002,"Block Group 2, Census Tract 878, Kings County, New York",637,206
1500000US360470878003,360470878003,"Block Group 3, Census Tract 878, Kings County, New York",1427,196
1500000US360470880001,360470880001,"Block Group 1, Census Tract 880, Kings County, New York",1348,341
1500000US360470880002,360470880002,"Block Group 2, Census Tract 880, Kings County, New York",597,198
1500000US360470880003,360470880003,"Block Group 3, Census Tract 880, Kings County, New York",931,272
1500000US360470882001,360470882001,"Block Group 1, Census Tract 882, Kings County, New York",2540,691
1500000US360470882002,360470882002,"Block Group 2, Census Tract 882, Kings County, New York",1153,441
1500000US360470882003,360470882003,"Block Group 3, Census Tract 882, Kings County, New York",1410,611
1500000US360470882004,360470882004,"Block Group 4, Census Tract 882, Kings County, New York",1647,558
1500000US360470884001,360470884001,"Block Group 1, Census Tract 884, Kings County, New York",1417,394
1500000US360470884002,360470884002,"Block Group 2, Census Tract 884, Kings County, New York",1457,415
1500000US360470884003,360470884003,"Block Group 3, Census Tract 884, Kings County, New York",2431,472
1500000US360470886001,360470886001,"Block Group 1, Census Tract 886, Kings County, New York",960,305
1500000US360470886002,360470886002,"Block Group 2, Census Tract 886, Kings County, New York",1614,337
1500000US360470886003,360470886003,"Block Group 3, Census Tract 886, Kings County, New York",1899,362
1500000US360470888001,360470888001,"Block Group 1, Census Tract 888, Kings County, New York",937,329
1500000US360470888002,360470888002,"Block Group 2, Census Tract 888, Kings County, New York",1738,435
1500000US360470888003,360470888003,"Block Group 3, Census Tract 888, Kings County, New York",1450,386
1500000US360470890001,360470890001,"Block Group 1, Census Tract 890, Kings County, New York",1659,527
1500000US360470890002,360470890002,"Block Group 2, Census Tract 890, Kings County, New York",1137,400
1500000US360470890003,360470890003,"Block Group 3, Census Tract 890, Kings County, New York",468,303
1500000US360470890004,360470890004,"Block Group 4, Census Tract 890, Kings County, New York",1889,667
1500000US360470890005,360470890005,"Block Group 5, Census Tract 890, Kings County, New York",265,218
1500000US360470890006,360470890006,"Block Group 6, Census Tract 890, Kings County, New York",952,245
1500000US360470892001,360470892001,"Block Group 1, Census Tract 892, Kings County, New York",630,288
1500000US360470892002,360470892002,"Block Group 2, Census Tract 892, Kings County, New York",1094,364
1500000US360470892003,360470892003,"Block Group 3, Census Tract 892, Kings County, New York",1493,436
1500000US360470892004,360470892004,"Block Group 4, Census Tract 892, Kings County, New York",539,193
1500000US360470894001,360470894001,"Block Group 1, Census Tract 894, Kings County, New York",1030,411
1500000US360470894002,360470894002,"Block Group 2, Census Tract 894, Kings County, New York",639,282
1500000US360470894003,360470894003,"Block Group 3, Census Tract 894, Kings County, New York",1559,451
1500000US360470894004,360470894004,"Block Group 4, Census Tract 894, Kings County, New York",566,275
1500000US360470896001,360470896001,"Block Group 1, Census Tract 896, Kings County, New York",706,214
1500000US360470896002,360470896002,"Block Group 2, Census Tract 896, Kings County, New York",1505,375
1500000US360470896003,360470896003,"Block Group 3, Census Tract 896, Kings County, New York",1260,314
1500000US360470898001,360470898001,"Block Group 1, Census Tract 898, Kings County, New York",938,207
1500000US360470898002,360470898002,"Block Group 2, Census Tract 898, Kings County, New York",738,197
1500000US360470900001,360470900001,"Block Group 1, Census Tract 900, Kings County, New York",445,235
1500000US360470900002,360470900002,"Block Group 2, Census Tract 900, Kings County, New York",398,217
1500000US360470900003,360470900003,"Block Group 3, Census Tract 900, Kings County, New York",636,210
1500000US360470900004,360470900004,"Block Group 4, Census Tract 900, Kings County, New York",906,312
1500000US360470900005,360470900005,"Block Group 5, Census Tract 900, Kings County, New York",1090,378
1500000US360470900006,360470900006,"Block Group 6, Census Tract 900, Kings County, New York",1289,411
1500000US360470900007,360470900007,"Block Group 7, Census Tract 900, Kings County, New York",519,214
1500000US360470902001,360470902001,"Block Group 1, Census Tract 902, Kings County, New York",926,245
1500000US360470902002,360470902002,"Block Group 2, Census Tract 902, Kings County, New York",1134,447
1500000US360470902003,360470902003,"Block Group 3, Census Tract 902, Kings County, New York",211,117
1500000US360470902004,360470902004,"Block Group 4, Census Tract 902, Kings County, New York",423,134
1500000US360470902005,360470902005,"Block Group 5, Census Tract 902, Kings County, New York",645,201
1500000US360470906001,360470906001,"Block Group 1, Census Tract 906, Kings County, New York",802,261
1500000US360470906002,360470906002,"Block Group 2, Census Tract 906, Kings County, New York",1787,369
1500000US360470906003,360470906003,"Block Group 3, Census Tract 906, Kings County, New York",1428,308
1500000US360470908001,360470908001,"Block Group 1, Census Tract 908, Kings County, New York",4681,1007
1500000US360470908002,360470908002,"Block Group 2, Census Tract 908, Kings County, New York",858,245
1500000US360470908003,360470908003,"Block Group 3, Census Tract 908, Kings County, New York",715,227
1500000US360470910001,360470910001,"Block Group 1, Census Tract 910, Kings County, New York",1351,652
1500000US360470910002,360470910002,"Block Group 2, Census Tract 910, Kings County, New York",1588,646
1500000US360470910003,360470910003,"Block Group 3, Census Tract 910, Kings County, New York",1382,426
1500000US360470910004,360470910004,"Block Group 4, Census Tract 910, Kings County, New York",880,359
1500000US360470912001,360470912001,"Block Group 1, Census Tract 912, Kings County, New York",1595,441
1500000US360470912002,360470912002,"Block Group 2, Census Tract 912, Kings County, New York",2439,771
1500000US360470912003,360470912003,"Block Group 3, Census Tract 912, Kings County, New York",2886,696
1500000US360470916001,360470916001,"Block Group 1, Census Tract 916, Kings County, New York",1068,343
1500000US360470916002,360470916002,"Block Group 2, Census Tract 916, Kings County, New York",1079,313
1500000US360470916003,360470916003,"Block Group 3, Census Tract 916, Kings County, New York",1206,345
1500000US360470916004,360470916004,"Block Group 4, Census Tract 916, Kings County, New York",849,261
1500000US360470918001,360470918001,"Block Group 1, Census Tract 918, Kings County, New York",1798,310
1500000US360470918002,360470918002,"Block Group 2, Census Tract 918, Kings County, New York",961,223
1500000US360470920001,360470920001,"Block Group 1, Census Tract 920, Kings County, New York",618,194
1500000US360470920002,360470920002,"Block Group 2, Census Tract 920, Kings County, New York",1331,387
1500000US360470920003,360470920003,"Block Group 3, Census Tract 920, Kings County, New York",1280,271
1500000US360470922001,360470922001,"Block Group 1, Census Tract 922, Kings County, New York",792,354
1500000US360470922002,360470922002,"Block Group 2, Census Tract 922, Kings County, New York",2117,347
1500000US360470924001,360470924001,"Block Group 1, Census Tract 924, Kings County, New York",1820,456
1500000US360470924002,360470924002,"Block Group 2, Census Tract 924, Kings County, New York",837,257
1500000US360470924003,360470924003,"Block Group 3, Census Tract 924, Kings County, New York",657,256
1500000US360470928001,360470928001,"Block Group 1, Census Tract 928, Kings County, New York",1456,304
1500000US360470928002,360470928002,"Block Group 2, Census Tract 928, Kings County, New York",1531,345
1500000US360470930001,360470930001,"Block Group 1, Census Tract 930, Kings County, New York",1170,209
1500000US360470930002,360470930002,"Block Group 2, Census Tract 930, Kings County, New York",1579,247
1500000US360470932001,360470932001,"Block Group 1, Census Tract 932, Kings County, New York",1256,185
1500000US360470934001,360470934001,"Block Group 1, Census Tract 934, Kings County, New York",1287,160
1500000US360470934002,360470934002,"Block Group 2, Census Tract 934, Kings County, New York",1106,174
1500000US360470936001,360470936001,"Block Group 1, Census Tract 936, Kings County, New York",1030,247
1500000US360470936002,360470936002,"Block Group 2, Census Tract 936, Kings County, New York",833,159
1500000US360470938001,360470938001,"Block Group 1, Census Tract 938, Kings County, New York",1281,261
1500000US360470938002,360470938002,"Block Group 2, Census Tract 938, Kings County, New York",1034,219
1500000US360470944011,360470944011,"Block Group 1, Census Tract 944.01, Kings County, New York",861,194
1500000US360470944012,360470944012,"Block Group 2, Census Tract 944.01, Kings County, New York",1030,286
1500000US360470944013,360470944013,"Block Group 3, Census Tract 944.01, Kings County, New York",1155,341
1500000US360470944014,360470944014,"Block Group 4, Census Tract 944.01, Kings County, New York",850,325
1500000US360470944021,360470944021,"Block Group 1, Census Tract 944.02, Kings County, New York",2897,331
1500000US360470946001,360470946001,"Block Group 1, Census Tract 946, Kings County, New York",552,173
1500000US360470946002,360470946002,"Block Group 2, Census Tract 946, Kings County, New York",582,139
1500000US360470946003,360470946003,"Block Group 3, Census Tract 946, Kings County, New York",678,184
1500000US360470950001,360470950001,"Block Group 1, Census Tract 950, Kings County, New York",1730,279
1500000US360470950002,360470950002,"Block Group 2, Census Tract 950, Kings County, New York",1522,309
1500000US360470954001,360470954001,"Block Group 1, Census Tract 954, Kings County, New York",1365,361
1500000US360470954002,360470954002,"Block Group 2, Census Tract 954, Kings County, New York",1911,416
1500000US360470954003,360470954003,"Block Group 3, Census Tract 954, Kings County, New York",1281,341
1500000US360470956001,360470956001,"Block Group 1, Census Tract 956, Kings County, New York",2055,438
1500000US360470956002,360470956002,"Block Group 2, Census Tract 956, Kings County, New York",2654,463
1500000US360470958001,360470958001,"Block Group 1, Census Tract 958, Kings County, New York",1537,402
1500000US360470958002,360470958002,"Block Group 2, Census Tract 958, Kings County, New York",2283,467
1500000US360470960001,360470960001,"Block Group 1, Census Tract 960, Kings County, New York",0,11
1500000US360470962001,360470962001,"Block Group 1, Census Tract 962, Kings County, New York",2055,269
1500000US360470964001,360470964001,"Block Group 1, Census Tract 964, Kings County, New York",809,205
1500000US360470964002,360470964002,"Block Group 2, Census Tract 964, Kings County, New York",1066,247
1500000US360470966001,360470966001,"Block Group 1, Census Tract 966, Kings County, New York",1195,276
1500000US360470966002,360470966002,"Block Group 2, Census Tract 966, Kings County, New York",1250,271
1500000US360470968001,360470968001,"Block Group 1, Census Tract 968, Kings County, New York",772,161
1500000US360470968002,360470968002,"Block Group 2, Census Tract 968, Kings County, New York",741,194
1500000US360470970001,360470970001,"Block Group 1, Census Tract 970, Kings County, New York",1012,345
1500000US360470970002,360470970002,"Block Group 2, Census Tract 970, Kings County, New York",1514,342
1500000US360470974001,360470974001,"Block Group 1, Census Tract 974, Kings County, New York",1762,269
1500000US360470974002,360470974002,"Block Group 2, Census Tract 974, Kings County, New York",1205,222
1500000US360470982001,360470982001,"Block Group 1, Census Tract 982, Kings County, New York",2564,379
1500000US360470982002,360470982002,"Block Group 2, Census Tract 982, Kings County, New York",1677,319
1500000US360470984001,360470984001,"Block Group 1, Census Tract 984, Kings County, New York",2143,292
1500000US360470986001,360470986001,"Block Group 1, Census Tract 986, Kings County, New York",1629,215
1500000US360470986002,360470986002,"Block Group 2, Census Tract 986, Kings County, New York",1478,261
1500000US360470988001,360470988001,"Block Group 1, Census Tract 988, Kings County, New York",1714,376
1500000US360470988002,360470988002,"Block Group 2, Census Tract 988, Kings County, New York",1569,396
1500000US360470990001,360470990001,"Block Group 1, Census Tract 990, Kings County, New York",1774,243
1500000US360470992001,360470992001,"Block Group 1, Census Tract 992, Kings County, New York",2072,238
1500000US360470994001,360470994001,"Block Group 1, Census Tract 994, Kings County, New York",1838,245
1500000US360470996001,360470996001,"Block Group 1, Census Tract 996, Kings County, New York",2139,473
1500000US360470996002,360470996002,"Block Group 2, Census Tract 996, Kings County, New York",2086,399
1500000US360470998001,360470998001,"Block Group 1, Census Tract 998, Kings County, New York",1708,388
1500000US360470998002,360470998002,"Block Group 2, Census Tract 998, Kings County, New York",1653,489
1500000US360471004001,360471004001,"Block Group 1, Census Tract 1004, Kings County, New York",2887,218
1500000US360471006001,360471006001,"Block Group 1, Census Tract 1006, Kings County, New York",1350,315
1500000US360471006002,360471006002,"Block Group 2, Census Tract 1006, Kings County, New York",1336,246
1500000US360471008001,360471008001,"Block Group 1, Census Tract 1008, Kings County, New York",1300,201
1500000US360471008002,360471008002,"Block Group 2, Census Tract 1008, Kings County, New York",932,172
1500000US360471010001,360471010001,"Block Group 1, Census Tract 1010, Kings County, New York",1115,225
1500000US360471010002,360471010002,"Block Group 2, Census Tract 1010, Kings County, New York",1162,325
1500000US360471012001,360471012001,"Block Group 1, Census Tract 1012, Kings County, New York",1673,222
1500000US360471012002,360471012002,"Block Group 2, Census Tract 1012, Kings County, New York",588,157
1500000US360471014001,360471014001,"Block Group 1, Census Tract 1014, Kings County, New York",1497,207
1500000US360471014002,360471014002,"Block Group 2, Census Tract 1014, Kings County, New York",689,127
1500000US360471016001,360471016001,"Block Group 1, Census Tract 1016, Kings County, New York",1710,172
1500000US360471018001,360471018001,"Block Group 1, Census Tract 1018, Kings County, New York",1767,255
1500000US360471020001,360471020001,"Block Group 1, Census Tract 1020, Kings County, New York",2171,307
1500000US360471022001,360471022001,"Block Group 1, Census Tract 1022, Kings County, New York",2091,244
